deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,6,1,49,1227,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,7,1,47,367,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,7,1,49,1641,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,8,1,47,511,3,UNK,.,
1996-09-26,1996-10-28,.,FCKX00,exposed,int_mid,tuffy,8,1,49,2107,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,1,1,47,171,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,1,1,49,412,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,2,1,47,37,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,2,1,49,491,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,3,1,47,110,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,3,1,49,426,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,4,1,47,141,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,4,1,49,464,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,5,1,47,65,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_low,tuffy,5,1,49,504,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,1,1,47,199,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,1,1,49,483,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,2,1,47,211,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,2,1,49,397,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,3,1,47,150,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,3,1,49,423,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,4,1,47,326,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,4,1,49,341,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,5,1,47,156,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,5,1,49,290,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,6,1,47,56,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,6,1,49,282,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,7,1,47,337,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,exposed,int_mid,tuffy,7,1,49,786,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,1,1,47,91,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,1,1,49,141,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,2,1,47,76,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,2,1,49,123,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,3,1,47,6,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,3,1,49,85,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,4,1,47,21,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,4,1,49,78,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,5,1,47,54,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_low,tuffy,5,1,49,74,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,1,1,47,24,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,1,1,49,129,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,2,1,47,36,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,2,1,49,135,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,3,1,47,31,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,3,1,49,83,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,4,1,47,91,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,4,1,49,108,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,5,1,47,78,3,UNK,.,
1996-09-27,1996-10-27,.,SHLX00,protected,int_mid,tuffy,5,1,49,159,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,1,1,47,214,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,1,1,49,582,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,2,1,47,72,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,2,1,49,261,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,3,1,47,156,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,3,1,49,353,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,4,1,47,148,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,4,1,49,294,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,5,1,47,190,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,5,1,49,415,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,6,1,47,81,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,6,1,49,367,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,7,1,47,66,3,UNK,.,
1996-09-28,1996-10-29,.,SRKX00,exposed,int_mid,tuffy,7,1,49,308,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,1,1,47,85,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,1,1,49,270,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,2,1,47,39,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,2,1,49,118,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,3,1,47,28,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,3,1,49,137,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,4,1,47,51,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,4,1,49,150,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,5,1,47,73,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_low,tuffy,5,1,49,164,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,1,1,47,78,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,1,1,49,272,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,2,1,47,115,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,2,1,49,230,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,3,1,47,109,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,3,1,49,250,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,4,1,47,75,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,4,1,49,231,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,5,1,47,80,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,5,1,49,256,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,6,1,47,47,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,6,1,49,241,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,7,1,47,96,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,7,1,49,195,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,8,1,47,75,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,exposed,int_mid,tuffy,8,1,49,242,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,1,1,47,81,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,1,1,49,174,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,2,1,47,81,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,2,1,49,219,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,3,1,47,42,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,3,1,49,183,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,4,1,47,19,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,4,1,49,147,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,5,1,47,38,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_low,tuffy,5,1,49,186,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,1,1,47,55,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,1,1,49,117,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,2,1,47,43,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,2,1,49,106,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,3,1,47,40,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,3,1,49,75,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,4,1,47,43,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,4,1,49,136,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,5,1,47,23,3,UNK,.,
1996-10-26,1996-11-22,.,BBYX00,protected,int_mid,tuffy,5,1,49,79,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,1,1,47,185,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,1,1,49,121,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,2,1,47,373,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,2,1,49,76,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,3,1,47,324,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,3,1,49,103,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,4,1,47,464,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,4,1,49,79,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,5,1,47,271,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_low,tuffy,5,1,49,113,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,1,1,47,28,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,1,1,49,91,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,2,1,47,84,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,2,1,49,30,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,3,1,47,48,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,3,1,49,95,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,4,1,47,69,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,4,1,49,126,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,5,1,47,163,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,5,1,49,188,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,6,1,47,109,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,6,1,49,219,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,7,1,47,53,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,7,1,49,96,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,8,1,47,62,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,exposed,int_mid,tuffy,8,1,49,218,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,1,1,47,10,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,1,1,49,39,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,2,1,47,11,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,2,1,49,32,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,3,1,47,18,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,3,1,49,24,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,4,1,47,9,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,4,1,49,32,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,5,1,47,10,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_low,tuffy,5,1,49,35,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_mid,tuffy,1,1,47,53,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_mid,tuffy,1,1,49,80,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_mid,tuffy,2,1,47,25,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_mid,tuffy,2,1,49,56,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_mid,tuffy,3,1,47,26,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_mid,tuffy,3,1,49,58,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_mid,tuffy,4,1,47,3,3,UNK,.,
1996-10-27,1996-11-24,.,SHLX00,protected,int_mid,tuffy,4,1,49,38,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,1,1,47,137,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,1,1,49,299,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,2,1,47,60,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,2,1,49,511,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,3,1,47,141,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,3,1,49,609,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,4,1,47,123,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,4,1,49,2188,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,5,1,47,29,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,5,1,49,548,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,6,1,47,217,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,6,1,49,497,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,7,1,47,90,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,7,1,49,367,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,8,1,47,163,3,UNK,.,
1996-10-28,1996-11-22,.,FCKX00,exposed,int_mid,tuffy,8,1,49,292,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,1,1,47,75,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,1,1,49,187,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,2,1,47,54,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,2,1,49,196,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,3,1,47,20,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,3,1,49,103,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,4,1,47,50,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,4,1,49,153,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,5,1,47,57,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,5,1,49,62,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,6,1,47,24,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,6,1,49,137,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,7,1,47,52,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,7,1,49,122,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,8,1,47,16,3,UNK,.,
1996-10-29,1996-11-22,.,SRKX00,exposed,int_mid,tuffy,8,1,49,89,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,1,1,47,13,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,1,1,49,20,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,2,1,47,18,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,2,1,49,28,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,3,1,47,14,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,3,1,49,37,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,4,1,47,28,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,4,1,49,79,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,5,1,47,9,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,5,1,49,16,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,6,1,47,9,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,6,1,49,23,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,7,1,47,28,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,exposed,int_mid,tuffy,7,1,49,46,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,1,1,47,67,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,1,1,49,39,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,2,1,47,44,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,2,1,49,17,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,3,1,47,40,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,3,1,49,29,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,4,1,47,80,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,4,1,49,23,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,5,1,47,39,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_low,tuffy,5,1,49,21,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,1,1,47,13,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,1,1,49,48,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,2,1,47,24,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,2,1,49,45,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,3,1,47,9,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,3,1,49,77,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,4,1,47,44,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,4,1,49,40,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,5,1,47,9,3,UNK,.,
1996-11-22,1996-12-20,.,BBYX00,protected,int_mid,tuffy,5,1,49,65,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,1,1,47,93,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,1,1,49,54,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,2,1,47,173,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,2,1,49,58,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,3,1,47,52,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,3,1,49,309,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,4,1,47,94,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,4,1,49,75,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,5,1,47,69,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,5,1,49,102,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,6,1,47,38,3,UNK,.,
1996-11-22,1996-12-22,.,FCKX00,exposed,int_mid,tuffy,6,1,49,109,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,1,1,47,87,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,1,1,49,15,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,2,1,47,91,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,2,1,49,52,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,3,1,47,119,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,3,1,49,23,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,4,1,47,84,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,4,1,49,22,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,5,1,47,42,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,5,1,49,37,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,6,1,47,16,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,6,1,49,54,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,7,1,47,30,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,7,1,49,129,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,8,1,47,63,3,UNK,.,
1996-11-22,1996-12-22,.,SRKX00,exposed,int_mid,tuffy,8,1,49,28,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,1,1,47,113,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,1,1,49,23,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,2,1,47,59,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,2,1,49,18,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,3,1,47,18,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,3,1,49,83,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,4,1,47,33,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,4,1,49,36,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,5,1,47,73,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,5,1,49,32,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,6,1,47,140,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,6,1,49,46,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,7,1,47,7,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,7,1,49,30,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,8,1,47,19,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,exposed,int_mid,tuffy,8,1,49,63,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,protected,int_low,tuffy,1,1,47,1,3,UNK,.,
1996-11-24,1996-12-20,.,SHLX00,protected,int_low,tuffy,1,1,49,3,3,UNK,.,
